.1.3.6.1.2.1.1.1.0 = STRING: Juniper Networks, Inc. ex4200-24t internet router, kernel JUNOS 10.3R4.4 #0: 2011-05-21 19:36:28 UTC     builder@zigeth.juniper.net:/volume/build/junos/10.3/release/10.3R4.4/obj-powerpc/bsd/sys/compile/JUNIPER-EX Build date: 2011-05-21 19:21:18 UTC Copyr
.1.3.6.1.2.1.1.2.0 = OID: .1.3.6.1.4.1.2636.1.1.1.2.31
.1.3.6.1.2.1.54.1.1.2.1.7.13.116 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.13.117 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.13.118 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.13.119 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.13.121 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.16.0 = Gauge32: 4715100
.1.3.6.1.2.1.54.1.1.2.1.7.16.42 = Gauge32: 2038812
.1.3.6.1.2.1.54.1.1.2.1.7.16.69 = Gauge32: 4179208
.1.3.6.1.2.1.54.1.1.2.1.7.16.70 = Gauge32: 2138104
.1.3.6.1.2.1.54.1.1.2.1.7.16.71 = Gauge32: 2826744
.1.3.6.1.2.1.54.1.1.2.1.7.16.78 = Gauge32: 5552124
.1.3.6.1.2.1.54.1.1.2.1.7.16.81 = Gauge32: 2203020
.1.3.6.1.2.1.54.1.1.2.1.7.16.85 = Gauge32: 4554092
.1.3.6.1.2.1.54.1.1.2.1.7.16.86 = Gauge32: 5618944
.1.3.6.1.2.1.54.1.1.2.1.7.19.5 = Gauge32: 14003268
.1.3.6.1.2.1.54.1.1.2.1.7.19.6 = Gauge32: 4552616
.1.3.6.1.2.1.54.1.1.2.1.7.19.8 = Gauge32: 452744
.1.3.6.1.2.1.54.1.1.2.1.7.19.10 = Gauge32: 257492
.1.3.6.1.2.1.54.1.1.2.1.7.19.11 = Gauge32: 390108
.1.3.6.1.2.1.54.1.1.2.1.7.19.28 = Gauge32: 2616176
.1.3.6.1.2.1.54.1.1.2.1.7.19.29 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.33 = Gauge32: 434348
.1.3.6.1.2.1.54.1.1.2.1.7.19.38 = Gauge32: 1992952
.1.3.6.1.2.1.54.1.1.2.1.7.19.39 = Gauge32: 4164400
.1.3.6.1.2.1.54.1.1.2.1.7.19.44 = Gauge32: 240
.1.3.6.1.2.1.54.1.1.2.1.7.19.56 = Gauge32: 403752
.1.3.6.1.2.1.54.1.1.2.1.7.19.58 = Gauge32: 2097924
.1.3.6.1.2.1.54.1.1.2.1.7.19.59 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.68 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.74 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.77 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.79 = Gauge32: 2349024
.1.3.6.1.2.1.54.1.1.2.1.7.19.103 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.108 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.122 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.7.19.123 = Gauge32: 3353740
.1.3.6.1.2.1.54.1.1.2.1.8.0.22 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.0.24 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.0.43 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.0.99 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.1 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.2 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.3 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.4 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.7 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.9 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.12 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.13 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.14 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.15 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.16 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.17 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.18 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.19 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.20 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.21 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.23 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.25 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.27 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.30 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.31 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.32 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.34 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.36 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.37 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.40 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.45 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.46 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.48 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.50 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.54 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.55 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.60 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.65 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.70 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.71 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.72 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.73 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.76 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.82 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.83 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.87 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.88 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.89 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.90 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.91 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.92 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.93 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.94 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.96 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.97 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.98 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.100 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.101 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.105 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.106 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.111 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.112 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.113 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.114 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.115 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.116 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.117 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.118 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.119 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.13.121 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.0 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.42 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.69 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.70 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.71 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.78 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.81 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.85 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.16.86 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.5 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.6 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.8 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.10 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.11 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.28 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.29 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.33 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.38 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.39 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.44 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.56 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.58 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.59 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.68 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.74 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.77 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.79 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.103 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.108 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.122 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.8.19.123 = Hex-STRING: 84 
.1.3.6.1.2.1.54.1.1.2.1.9.0.22 = Hex-STRING: 07 DB 05 16 01 11 17 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.0.24 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.0.43 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.0.99 = Hex-STRING: 07 DB 05 16 00 2A 3A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.1 = Hex-STRING: 07 DB 05 16 00 1B 06 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.2 = Hex-STRING: 07 DB 05 16 01 19 01 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.3 = Hex-STRING: 07 DB 05 16 01 10 1C 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.4 = Hex-STRING: 07 DB 05 16 00 2C 2D 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.7 = Hex-STRING: 07 DB 05 16 00 34 12 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.9 = Hex-STRING: 07 DB 05 16 00 33 23 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.12 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.13 = Hex-STRING: 07 DB 05 16 00 33 31 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.14 = Hex-STRING: 07 DB 05 16 00 2A 37 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.15 = Hex-STRING: 07 DB 05 16 01 10 01 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.16 = Hex-STRING: 07 DB 05 16 00 2B 2E 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.17 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.18 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.19 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.20 = Hex-STRING: 07 DB 05 16 00 2A 29 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.21 = Hex-STRING: 07 DB 05 16 00 28 2E 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.23 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.25 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.27 = Hex-STRING: 07 DB 05 16 00 2E 0E 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.30 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.31 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.32 = Hex-STRING: 07 DB 05 16 00 2F 2D 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.34 = Hex-STRING: 07 DB 05 16 00 27 0F 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.36 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.37 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.40 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.45 = Hex-STRING: 07 DB 05 16 01 10 3A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.46 = Hex-STRING: 07 DB 05 16 00 05 33 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.48 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.50 = Hex-STRING: 07 DB 05 16 00 29 12 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.54 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.55 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.60 = Hex-STRING: 07 DB 05 16 00 30 10 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.65 = Hex-STRING: 07 DB 05 16 00 2C 15 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.70 = Hex-STRING: 07 DB 05 16 00 29 07 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.71 = Hex-STRING: 07 DB 05 16 01 19 12 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.72 = Hex-STRING: 07 DB 05 16 02 05 0A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.73 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.76 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.82 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.83 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.87 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.88 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.89 = Hex-STRING: 07 DB 05 16 00 21 3A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.90 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.91 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.92 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.93 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.94 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.96 = Hex-STRING: 07 DB 05 16 00 29 09 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.97 = Hex-STRING: 07 DB 05 16 00 2B 04 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.98 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.100 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.101 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.105 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.106 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.111 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.112 = Hex-STRING: 07 DB 05 16 01 19 1B 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.113 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.114 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.115 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.116 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.117 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.118 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.119 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.13.121 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.0 = Hex-STRING: 07 DB 05 16 01 15 39 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.42 = Hex-STRING: 07 DB 05 16 01 10 07 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.69 = Hex-STRING: 07 DB 05 16 01 19 22 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.70 = Hex-STRING: 07 DB 05 16 00 29 07 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.71 = Hex-STRING: 07 DB 05 16 01 19 12 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.78 = Hex-STRING: 07 DB 05 16 01 1A 1B 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.81 = Hex-STRING: 07 DB 05 16 01 19 13 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.85 = Hex-STRING: 07 DB 05 16 01 14 03 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.16.86 = Hex-STRING: 07 DB 05 16 01 19 04 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.5 = Hex-STRING: 07 DB 05 16 01 08 24 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.6 = Hex-STRING: 07 DB 05 16 01 11 07 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.8 = Hex-STRING: 07 DB 05 16 00 0B 0A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.10 = Hex-STRING: 07 DB 05 16 00 22 0E 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.11 = Hex-STRING: 07 DB 05 16 00 29 32 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.28 = Hex-STRING: 07 DB 05 16 00 32 28 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.29 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.33 = Hex-STRING: 07 DB 05 16 00 30 24 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.38 = Hex-STRING: 07 DB 05 16 00 31 39 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.39 = Hex-STRING: 07 DB 05 16 00 34 3A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.44 = Hex-STRING: 07 DB 05 16 02 04 2A 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.56 = Hex-STRING: 07 DB 05 16 00 2A 2E 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.58 = Hex-STRING: 07 DB 05 16 00 2D 34 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.59 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.68 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.74 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.77 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.79 = Hex-STRING: 07 DB 05 16 01 17 21 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.103 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.108 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.122 = Hex-STRING: 00 00 00 00 00 00 00 00 00 00 00 
.1.3.6.1.2.1.54.1.1.2.1.9.19.123 = Hex-STRING: 07 DB 05 16 00 30 23 00 2B 05 00 
.1.3.6.1.2.1.54.1.1.2.1.10.0.22 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.0.24 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.0.43 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.0.99 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.1 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.2 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.3 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.4 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.7 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.9 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.12 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.13 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.14 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.15 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.16 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.17 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.18 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.19 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.20 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.21 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.23 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.25 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.27 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.30 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.31 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.32 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.34 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.36 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.37 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.40 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.45 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.46 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.48 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.50 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.54 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.55 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.60 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.65 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.70 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.71 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.72 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.73 = Gauge32: 0
.1.3.6.1.2.1.54.1.1.2.1.10.13.76 = Gauge32: 0
